% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=448579, Wed May 20 15:09:51 2026
206 1236 -0.9997596525882217 -0.9997596525882217 -0.9997596525882217 -0.9997596525882217 0.01550314199696404 1.4141285841776277
207 1242 -0.9997403663274319 -0.9997403663274319 -0.9997403663274319 -0.9997403663274319 0.016113152161141335 1.4141217650285396
208 1248 -0.9997403663274319 -0.9997403663274319 -0.9997403663274319 -0.9997403663274319 0.016113152161141335 1.4141217650285396
209 1254 -0.9994656753235813 -0.9994656753235813 -0.9994656753235813 -0.9994656753235813 0.02311546401045092 1.4140246374528207
210 1260 -0.9994656753235813 -0.9994656753235813 -0.9994656753235813 -0.9994656753235813 0.02311546401045092 1.4140246374528207
211 1266 -0.999272948124832 -0.999272948124832 -0.999272948124832 -0.999272948124832 0.026963899480011023 1.413956487352009
212 1272 -0.999272948124832 -0.999272948124832 -0.999272948124832 -0.999272948124832 0.026963899480011023 1.413956487352009
213 1278 -0.9990710187829666 -0.9990710187829666 -0.9990710187829666 -0.9990710187829666 0.030479193182127412 1.4138850797653133
214 1284 -0.9990710187829666 -0.9990710187829666 -0.9990710187829666 -0.9990710187829666 0.030479193182127412 1.4138850797653133
215 1290 -0.9977977300869996 -0.9977977300869996 -0.9977977300869996 -0.9977977300869996 0.04692834871376006 1.413434727918838
216 1296 -0.9977977300869996 -0.9977977300869996 -0.9977977300869996 -0.9977977300869996 0.04692834871376006 1.413434727918838
217 1302 -0.9978469953118682 -0.9978469953118682 -0.9978469953118682 -0.9978469953118682 0.04640048155064544 1.4134521552963397
218 1308 -0.9978469953118682 -0.9978469953118682 -0.9978469953118682 -0.9978469953118682 0.04640048155064544 1.4134521552963397
219 1314 -0.9947231988123904 -0.9947231988123904 -0.9947231988123904 -0.9947231988123904 0.0726415940602175 1.4123466992252256
220 1320 -0.9947231988123904 -0.9947231988123904 -0.9947231988123904 -0.9947231988123904 0.0726415940602175 1.4123466992252256
221 1326 -0.99367731614975 -0.99367731614975 -0.99367731614975 -0.99367731614975 0.07951530576090562 1.4119763865411312
222 1332 -0.99367731614975 -0.99367731614975 -0.99367731614975 -0.99367731614975 0.07951530576090562 1.4119763865411312
