% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
134 804 0.011302214871190795 175.14588187283795 15.518503819785131 1.5845303976427955e+01 17.23556242600978 18.130724965281228 1.221654284444007 16.58114462614083 nan 4.0   
135 810 0.01295069500161205 172.81270336437782 15.518503819785131 1.6381917498551282e+01 19.10534485828109 19.86344384113814 2.085353165485948 17.591275498258003 nan 4.1   
136 816 0.012516088608508617 153.81501155451957 15.518503819785131 1.5545088081476713e+01 18.8625991861925 21.433024880198463 2.321688594819687 17.34434536174187 nan 4.1   
137 822 0.01048946674493343 163.75249282178928 15.518503819785131 1.6087788523136823e+01 18.92626363131704 22.798185817463846 2.77560783443025 16.67254705009115 nan 4.1   
138 828 0.009330217336686163 156.07165833960897 15.518503819785131 1.6139178953689314e+01 19.197420003618017 19.72129550739501 2.3702767388137644 16.891326233828593 nan 4.1   
139 834 0.012374149982250483 154.76057051472367 15.518503819785131 1.7250900386528578e+01 17.68641572004491 19.215733297593125 1.0793704336571928 17.278270103765568 nan 4.2   
140 840 0.01159875553542951 171.32314272119785 15.518503819785131 1.6966594662943034e+01 17.809310360516708 21.626840253561177 2.2346496260486894 17.11423568615299 nan 4.2   
141 846 0.01323465752522813 195.93578034324494 15.518503819785131 1.7443169437580146e+01 18.911090864249868 21.777586711793703 1.1627299939991715 17.7823297520966 nan 4.3   
142 852 0.015871272357526667 207.50111454955749 15.518503819785131 1.5766153444271989e+01 17.44861106309124 21.09840908880679 2.601916410572123 16.3690973369179 nan 4.3   
143 858 0.011451842092708723 296.59131894179956 15.518503819785131 1.6435388322607075e+01 18.734846834873306 20.025653804973132 2.469362296402654 17.1290229098223 nan 4.3   
144 864 0.010851115487518775 321.3532640057341 15.518503819785131 1.6833089212367156e+01 17.825964475534615 18.57621366896901 1.0095535485304339 17.07305394045164 nan 4.3   
145 870 0.014274240542820827 310.7885233642944 15.518503819785131 1.6893244962327898e+01 18.18479177781309 20.31964586155321 1.4887503015762995 16.965255337814718 nan 4.4   
146 876 0.012302853024735905 342.56105733651384 15.518503819785131 1.5660591431049314e+01 17.562426358767123 20.849687477769407 2.0074869009839382 16.486031405770788 nan 4.4   
147 882 0.015280721334148947 395.222204058492 15.518503819785131 1.6711357955970740e+01 18.629338017008426 19.514575120505977 1.1277005516010448 17.66066673150301 nan 4.4   
148 888 0.01388963730186455 362.1278818900123 15.518503819785131 1.6286145848475606e+01 17.873621388816467 18.56524903499694 1.3159459752428369 17.23400598293419 nan 4.4   
149 894 0.011544821642890477 430.9582426412966 15.518503819785131 1.6790120040639373e+01 18.57832127284945 19.256817354798528 2.0874983741862323 16.90270165644461 nan 4.5   
150 900 0.00925250393643862 416.16240902297125 15.518503819785131 1.6790493819073614e+01 18.337817343502913 21.322837599966107 2.837947303412559 17.927172678881696 nan 4.5   
151 906 0.012814974926512575 425.45657293488625 15.518503819785131 1.6298648263025907e+01 18.2911636557127 19.315417690709012 1.9300223794788316 16.859458018037255 nan 4.5   
