% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=448579, Wed May 20 15:09:51 2026
135 810 0.9998839920400805 0.9998839920400805 0.9998839920400805 0.9998839920400805 0.010770699137916085 1.414172546770754
136 816 0.9998978889437312 0.9998978889437312 0.9998978889437312 0.9998978889437312 0.010770699137916085 1.414172546770754
137 822 0.9998877684724807 0.9998877684724807 0.9998877684724807 0.9998877684724807 0.010593938244077327 1.4141738819793275
138 828 0.9998855622805768 0.9998855622805768 0.9998855622805768 0.9998855622805768 0.010593938244077327 1.4141738819793275
139 834 0.9999061229008733 0.9999061229008733 0.9999061229008733 0.9999061229008733 0.009689019513179976 1.4141803714169112
140 840 0.9999282485777716 0.9999282485777716 0.9999282485777716 0.9999282485777716 0.009689019513179976 1.4141803714169112
141 846 0.9999356533285696 0.9999356533285696 0.9999356533285696 0.9999356533285696 0.00802163770251463 1.4141908122062488
142 852 0.9999685144843365 0.9999685144843365 0.9999685144843365 0.9999685144843365 0.00802163770251463 1.4141908122062488
143 858 0.9999731997738109 0.9999731997738109 0.9999731997738109 0.9999731997738109 0.005176893488291649 1.4142040870305146
144 864 0.9999713803973086 0.9999713803973086 0.9999713803973086 0.9999713803973086 0.005176893488291649 1.4142040870305146
145 870 0.9999763674029878 0.9999763674029878 0.9999763674029878 0.9999763674029878 0.004861336957268245 1.4142052069636102
146 876 0.9999822430356393 0.9999822430356393 0.9999822430356393 0.9999822430356393 0.004861336957268245 1.4142052069636102
147 882 0.9999788761518871 0.9999788761518871 0.9999788761518871 0.9999788761518871 0.004596068767198113 1.414206093945252
148 888 0.9999850751197152 0.9999850751197152 0.9999850751197152 0.9999850751197152 0.004596068767198113 1.414206093945252
149 894 0.9999840020801911 0.9999840020801911 0.9999840020801911 0.9999840020801911 0.003999739967672469 1.4142079062429933
150 900 0.9999846989984015 0.9999846989984015 0.9999846989984015 0.9999846989984015 0.003999739967672469 1.4142079062429933
151 906 0.99997115974941 0.99997115974941 0.99997115974941 0.99997115974941 0.0053703119639231965 1.414203365767954
152 912 0.9999624624449747 0.9999624624449747 0.9999624624449747 0.9999624624449747 0.0053703119639231965 1.414203365767954
153 918 0.9999568927277853 0.9999568927277853 0.9999568927277853 0.9999568927277853 0.006565612859052799 1.4141983215687202
154 924 0.9999589497940112 0.9999589497940112 0.9999589497940112 0.9999589497940112 0.006565612859052799 1.4141983215687202
155 930 0.9999732313397054 0.9999732313397054 0.9999732313397054 0.9999732313397054 0.005173843860682127 1.4142040981908182
156 936 0.9999718491613103 0.9999718491613103 0.9999718491613103 0.9999718491613103 0.005173843860682127 1.4142040981908182
157 942 0.9999721490573511 0.9999721490573511 0.9999721490573511 0.9999721490573511 0.005277399231519613 1.4142037155436098
158 948 0.9999558478938414 0.9999558478938414 0.9999558478938414 0.9999558478938414 0.005277399231519613 1.4142037155436098
159 954 0.9999160977447938 0.9999160977447938 0.9999160977447938 0.9999160977447938 0.009159817422094343 1.414183898135173
160 960 0.9999345858604202 0.9999345858604202 0.9999345858604202 0.9999345858604202 0.009159817422094343 1.414183898135173
161 966 0.9999587509028065 0.9999587509028065 0.9999587509028065 0.9999587509028065 0.006422546005557021 1.4141989785397266
162 972 0.999973954350078 0.999973954350078 0.999973954350078 0.999973954350078 0.006422546005557021 1.4141989785397266
163 978 0.9999587151421936 0.9999587151421936 0.9999587151421936 0.9999587151421936 0.00642532939283363 1.4141989658963103
164 984 0.9999686764519533 0.9999686764519533 0.9999686764519533 0.9999686764519533 0.00642532939283363 1.4141989658963103
165 990 0.9999819313172186 0.9999819313172186 0.9999819313172186 0.9999819313172186 0.004250727323827738 1.4142071741146056
166 996 0.9999837985373244 0.9999837985373244 0.9999837985373244 0.9999837985373244 0.004250727323827738 1.4142071741146056
167 1002 0.9999849621331239 0.9999849621331239 0.9999849621331239 0.9999849621331239 0.0038778688574983337 1.4142082456742797
168 1008 0.9999775039370409 0.9999775039370409 0.9999775039370409 0.9999775039370409 0.0038778688574983337 1.4142082456742797
169 1014 0.999978525159503 0.999978525159503 0.999978525159503 0.999978525159503 0.004634095434581014 1.4142059698500438
170 1020 0.9999808347577746 0.9999808347577746 0.9999808347577746 0.9999808347577746 0.004634095434581014 1.4142059698500438
171 1026 0.9999711623124197 0.9999711623124197 0.9999711623124197 0.9999711623124197 0.005370073330995981 1.4142033666741214
172 1032 0.9999688395552373 0.9999688395552373 0.9999688395552373 0.9999688395552373 0.005370073330995981 1.4142033666741214
173 1038 0.9999707227717163 0.9999707227717163 0.9999707227717163 0.9999707227717163 0.00541084358338753 1.4142032112718865
174 1044 0.9999493552994672 0.9999493552994672 0.9999493552994672 0.9999493552994672 0.00541084358338753 1.4142032112718865
175 1050 0.9999381531436004 0.9999381531436004 0.9999381531436004 0.9999381531436004 0.007864277233134296 1.4141916960382706
176 1056 0.99993226792367 0.99993226792367 0.99993226792367 0.99993226792367 0.007864277233134296 1.4141916960382706
177 1062 0.9999269289997964 0.9999269289997964 0.9999269289997964 0.9999269289997964 0.008548157708161159 1.4141877276372457
178 1068 0.9998891025313806 0.9998891025313806 0.9998891025313806 0.9998891025313806 0.008548157708161159 1.4141877276372457
179 1074 0.999904537467844 0.999904537467844 0.999904537467844 0.999904537467844 0.009770492933111233 1.4141798108684214
180 1080 0.9999459560817952 0.9999459560817952 0.9999459560817952 0.9999459560817952 0.009770492933111233 1.4141798108684214
181 1086 0.9999464388547501 0.9999464388547501 0.9999464388547501 0.9999464388547501 0.007318548028792079 1.414194625521802
