% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
258 1548 0.000664250818633144 0 0 3.612211977006969e-07 2.0743046472361182e-07
259 1554 0.0006004006607059815 0 0 2.9487388050585674e-07 1.6909524396285893e-07
260 1560 0.0006275054047834006 0 0 3.2461172902251357e-07 1.8670584399435555e-07
261 1566 0.0006455262797795079 0 0 3.2921878600825134e-07 1.8940881178700163e-07
262 1572 0.0005087184321851621 0 0 2.2782571002087475e-07 1.3123956079568922e-07
263 1578 0.0005713620152978587 0 0 2.7843166566036006e-07 1.594016044046657e-07
264 1584 0.000475926973723959 0 0 1.9601799979591538e-07 1.1196812962787235e-07
265 1590 0.0004363057769696096 0 0 1.8180212240685387e-07 1.0394608851127805e-07
266 1596 0.00043123314290881537 0 0 1.6476066703280147e-07 9.462296067092825e-08
267 1602 0.00048031514641931584 0 0 2.0999395810783862e-07 1.2061976209844467e-07
268 1608 0.0005274635277031416 0 0 2.494140518577094e-07 1.4291939125199204e-07
269 1614 0.0005733750697293647 0 0 2.7692567978754035e-07 1.5905322161024795e-07
270 1620 0.0006100425954972449 0 0 2.5721468277632714e-07 1.4852462051029607e-07
271 1626 0.000531722522347822 0 0 1.983393988150271e-07 1.1416935732338603e-07
272 1632 0.0007377795208476917 0 0 2.5973544716786094e-07 1.5078136878664968e-07
273 1638 0.0007458501340065648 0 0 2.325093416518669e-07 1.3519724274217815e-07
274 1644 0.0007172365344657735 0 0 1.9687700069373075e-07 1.1444901520596166e-07
275 1650 0.0006000389133669678 0 0 1.5000121174372123e-07 8.730212316705338e-08
276 1656 0.0005657996924274909 0 0 1.3550858714752604e-07 7.886411125833788e-08
277 1662 0.0006223250590123043 0 0 1.8795074238826614e-07 1.0934951304470063e-07
278 1668 0.0004979644524004607 0 0 1.4065756338242015e-07 8.223877269314655e-08
279 1674 0.0005348854879868055 0 0 1.6754801095898966e-07 9.748640979332405e-08
280 1680 0.0005975299969542509 0 0 1.857394909894881e-07 1.0757133512020623e-07
281 1686 0.0005628777597472565 0 0 1.7208880527581138e-07 9.949496544719279e-08
282 1692 0.00040469348136830554 0 0 9.960990454961363e-08 5.759414790178784e-08
283 1698 0.0004530651221904986 0 0 1.1245439253358864e-07 6.51704118174716e-08
284 1704 0.0005696928359675049 0 0 1.4442469033668772e-07 8.441078600894257e-08
285 1710 0.0008348786411212425 0 0 2.572236662710609e-07 1.5101585613788724e-07
286 1716 0.0007827643230263724 0 0 2.435631381133347e-07 1.4270762403767118e-07
287 1722 0.0008474261179198666 0 0 2.817975026262362e-07 1.64477510376933e-07
288 1728 0.0006646327271182813 0 0 2.0607046409538635e-07 1.2032971900472926e-07
289 1734 0.0005112654348381202 0 0 1.506538657104725e-07 8.800055688801347e-08
290 1740 0.00037072598258960264 0 0 9.955828358256027e-08 5.817771684675246e-08
291 1746 0.00029883402963810744 0 0 6.405575457947378e-08 3.738853581001369e-08
292 1752 0.00030438941698764 0 0 7.025581832790119e-08 4.095659299701472e-08
293 1758 0.00033140739474561747 0 0 7.950113691771706e-08 4.628726097347975e-08
294 1764 0.0003432104101840506 0 0 8.203985384506894e-08 4.77562381386784e-08
295 1770 0.00032170283505523204 0 0 6.964371975103218e-08 4.0502933457602447e-08
296 1776 0.00028794153207305147 0 0 6.017958974717517e-08 3.4905427223443746e-08
297 1782 0.0002924155656843454 0 0 5.884941370631863e-08 3.420229824331009e-08
298 1788 0.00036918350737490547 0 0 8.833041354164031e-08 5.147645722759295e-08
299 1794 0.0004440758589336355 0 0 1.0505650636067459e-07 6.111781671320775e-08
300 1800 0.0006238163358869581 0 0 1.4932965185938208e-07 8.650263607194031e-08
301 1806 0.0005811680963604748 0 0 1.3531334421031708e-07 7.831591604167326e-08
302 1812 0.0007516231762239551 0 0 2.0805969144185886e-07 1.2006821930270765e-07
303 1818 0.0009159928394125171 0 0 2.2978961166263235e-07 1.3279894516088248e-07
304 1824 0.0015232735246032028 0 0 4.0638785216300156e-07 2.3490238585672535e-07
305 1830 0.0013102896575414192 0 0 3.4579260871738144e-07 1.9978234021970888e-07
306 1836 0.00141077018752937 0 0 4.188190563283241e-07 2.4235561842636557e-07
307 1842 0.0013473677253077055 0 0 3.708796605565688e-07 2.1437762114015207e-07
308 1848 0.0016718523835518295 0 0 5.935220702332676e-07 3.433389298923114e-07
309 1854 0.0019096515815228761 0 0 6.343194774500008e-07 3.665881040310271e-07
310 1860 0.001588954818071815 0 0 4.898156933130988e-07 2.833193449702914e-07
311 1866 0.0015574663101936542 0 0 5.19969001409593e-07 3.0088947177685185e-07
312 1872 0.001451671559167694 0 0 4.4923846534198787e-07 2.5989146611713815e-07
313 1878 0.001386309786543854 0 0 4.538654372656917e-07 2.627165987109219e-07
314 1884 0.001461044110050089 0 0 5.185160936852391e-07 3.003374368691053e-07
315 1890 0.001162736630330071 0 0 3.82508267799659e-07 2.216176323157982e-07
316 1896 0.001278120860453258 0 0 4.025954194386106e-07 2.3310687568754143e-07
317 1902 0.0011169270817109737 0 0 3.052748060993037e-07 1.7678735518929524e-07
318 1908 0.0008324341244099007 0 0 2.006998163713281e-07 1.1618210268146481e-07
319 1914 0.0005825645412734326 0 0 1.1600570795826524e-07 6.71103164277614e-08
320 1920 0.000672583716496632 0 0 1.4303954292006023e-07 8.265709285813587e-08
321 1926 0.000779732411703349 0 0 1.6004685628847865e-07 9.247118916146358e-08
322 1932 0.0007966014064540979 0 0 1.5580941385777015e-07 9.013426161833881e-08
323 1938 0.0007460213515426037 0 0 1.3417489115343335e-07 7.766096709319727e-08
324 1944 0.0006411202833528377 0 0 1.0012218125398824e-07 5.791350546506741e-08
325 1950 0.0005712470398527564 0 0 9.279730186490389e-08 5.373434516290992e-08
326 1956 0.0006299276384996921 0 0 1.0730297113152559e-07 6.218268478874936e-08
